0.789433740069662,1.96638575909424
-0.998277579260842,-1.28554159386168
0.423340384152008,0.580306139797128
0.064501781674871,1.37570167927162
-2.58763990647009,-2.16669730458342
0.755908461229066,1.36781347899313
1.97611803734556,2.64971565865505
0.87333498724091,2.89052560695082
0.10053379220026,2.55323761791322
-1.08556319111344,1.15166854798848
-1.17425435957253,1.09097597181443
-0.904422519738046,1.24421325811574
-1.79016750230102,0.669156834553607
0.279550294011305,2.71195625463492
0.601409964025995,3.66392703539362
0.0934939741931253,2.55358884198845
-2.23741998560913,-0.293266893151821
-2.51967597107506,-0.282488717444704
-1.64212471808941,-2.57172141467246
0.576677801658904,0.704179070096924
1.82855219861952,1.96142344058161
-1.08318574963466,-0.106860679354892
1.07843825528608,2.39360173470226
2.00337884836371,2.80300500537627
1.13140974239701,3.03809207245303
1.21145647472582,3.06347244128833
0.726297102681096,-2.04877455218202
0.642661866379544,-2.1112464530625
-0.532485472786107,-2.42274946169519
0.12057322430077,2.09223921195881
-2.12413130420184,-1.0975732748246
-1.98108533481827,-1.81574685691171
1.25225948023666,3.64221703117653
0.479061349449877,-0.323480594370653
-1.14619206653755,-1.42489945459607
0.935448062933664,-0.547775235694089
0.964157237648385,0.735104815410585
-0.880646609335081,-2.90205796862372
-0.917627043228265,-2.87554586622084
-0.0231588885679527,2.45245994521194
0.0463372307504693,2.8698513840762
1.05985739150867,-0.268060654881156
-0.768271809130021,-1.06851819096277
1.04177506168962,-1.29212127210844
0.795781598449487,-0.977420313067309
-1.94518978240858,-1.45872414264973
1.17941756447674,3.59793824366314
0.457912653291522,1.23061361633333
1.57804217425638,3.59529244686589
-1.30896366461723,-1.72944625437739
-0.868923339491688,-1.03987597578822
-1.5970754729362,-1.81896901772017
1.70559876038739,1.33048425837077
2.11700585988601,-0.844347701312519
0.512620356369658,-1.61516736423898
-0.389595449107382,-0.544852234364022
-1.26974482980906,-0.852246007131629
0.566468312907716,-0.867249155311517
0.95143969319899,1.55659515749063
0.576073590354656,0.60363536224585
-0.0364695834086356,-2.37400508064116
0.383931789957129,-1.01874842539499
0.497067596480298,-0.833895330844526
0.327234691587555,-0.0375012796378582
0.154285091523931,-1.83974306046906
0.710191321263843,-0.792438979699382
0.49937292942277,-0.555591216194513
0.351090975406743,-0.797856056193782
0.967941026912094,0.104862368891314
0.281210500087137,-0.773630685537423
0.394857059167074,-0.592108155058258
0.283874827719007,0.279818420176365
0.743715434332745,-0.53356103681791
0.585113376870662,-0.681959181171965
0.112621043419713,-1.0022985537168
0.668820412604829,0.413149790254568
1.48014922907849,3.07334322818165
-0.223288071559031,1.99116004290871
-0.219364776262855,1.187474876946
-0.244619371596826,1.1945916388316
-1.03302453163994,-1.33272312713139
-2.36081230564803,-0.250997854060692
-0.706919173419564,1.99346851047068
-1.84846945990096,1.46899431759184
-1.14628363481781,1.11552409925904
-2.72003796656107,1.55415211340777
0.290139471774664,0.65392718731234
-0.0447703787675501,0.578809281905277
0.773240124194646,2.44582914622604
1.72578414812978,2.12759418917204
0.262717672498561,-0.485579752125601
-1.49519967898803,-3.05279007284569
1.52050531438163,3.86124455381822
1.44798332573433,2.82206153072475
1.46122043299853,2.81591078115184
-1.85446019498317,-2.66081209386835
1.77467192752083,-0.998584998874552
0.1914220714681,0.0515015657793316
-1.83344781904004,-1.88067971922225
0.550411113653823,1.38484047376487
0.457912653291522,1.23061361633333
-3.26547871689637,-2.62789062800539
-0.0682231844514014,-0.641418940856391
-2.22319767252213,-0.25078761255336
-2.34494558662855,-2.15490573052957
1.25605147876736,3.62612873027598
-0.661131203797094,0.540023391113615
-2.53754252067871,1.62489888024234
-2.59534649612901,1.04994071392578
-1.42581434706714,-0.48250891589714
0.0660777967750899,2.34791753944954
1.22599912506689,1.23666798052464
1.15040334160118,1.4284801061018
0.828126096567868,1.95523387004721
-2.37922694150289,-3.05000796720417
-2.56933079762983,-3.09919166561052
-0.491720526721002,0.963939400018803
0.499933541682707,0.947442236215968
0.666460707258698,1.93655055405907
1.92350597328803,2.34914199891156
1.11776210320988,1.52375505682182
-2.32054438007232,-3.1365558559568
0.857575662020849,-2.24936153740886
-2.85351137218622,-3.51182092854267
-2.43899340496557,-3.13670420461105
-2.73319147642293,-3.41317918331012
-1.13287409027766,-2.51898744527848
1.84542052351303,-1.21842472691167
1.76184325934172,-0.423747870580177
1.46973443615615,-1.80371729337921
0.140147242210999,-2.42337735051254
-0.128822637278513,-1.56717144710855
0.0302096426916788,-0.380598927297065
-1.15013204487967,-2.72476945138113
1.59498488963801,-0.386181261443657
1.66974295755199,0.941178683979993
1.46358567451995,2.83912613393694
-0.142127313931187,0.14334158450732
-1.06308257835966,-0.931559676170681
-1.07758279343168,1.21575495220802
-1.03870406636776,0.910928245077809
0.121657692309624,0.526919396035323
-1.06757555480688,-0.986667218506109
-1.06418311846669,1.24924734736842
-0.935494048685453,1.04379552213416
1.09669800958367,3.30143825198279
0.837076162058034,2.21308008814025
0.602640630972528,2.84401566259
1.07704746234086,1.23129702501437
1.56896809919531,2.32490117163117
-0.897507749109722,-2.0484313799397
-1.01585917529675,-1.43898892056925
-0.767979783284222,-1.33324515728866
-0.163915184866767,-1.85780939542658
-0.502700692776026,-1.21410407542953
1.29944809740009,3.06296781997532
-0.836353483087266,-2.05798978159801
0.187662608334325,-1.40742425486409
-1.8098522496801,-2.0095573458576
2.94938455624805,0.612074644587358
-2.80584570474806,-2.77866149093448
-2.78227084309254,-2.45445224953191
-3.37925404399973,-2.5095659662235
1.25887500564388,0.536505921784855
1.89427602956503,1.71694545051749
0.265177461541237,1.09658018031889
0.538413770539906,1.34141065206619
1.63423277417024,2.7807536925905
0.632518939457979,1.5781206550427
-1.81580126949247,-2.68169550993492
-0.838715476273476,-2.06084384675488
-0.402717054446069,0.924623573411976
0.0974396521228128,3.07161275877779
0.118669087885089,-1.00455226113179
-0.51768723150106,2.75629831260424
-1.92142456390397,-3.10502354920409
2.18164437851516,-1.33004703281864
2.13070949996454,-1.26975160026613
1.63961776476866,-2.1631663909802
1.58114027929995,-1.20530486530753
1.80734088539822,-1.80322797586752
1.8602093999437,-1.83961722146641
1.53289215999753,-1.32090572105494
1.53289215999753,-1.32090572105494
2.99803833843756,-1.02488219798455
3.03059662014245,-0.955729086574303
1.57062755686199,-1.37163171703613
-0.818852395253125,-1.76929149377041
2.41180765631723,-0.654499530637703
2.27953755394494,-0.402572126140196
1.77390908181153,2.97387171372061
2.71311822860312,2.71001706372283
-2.86210418735,0.446169765577364
1.15993602413691,1.25852504032415
-2.19451745298303,-2.09801038544149
-1.38015331421448,-0.372664942410271
0.433918972818545,1.1472423096116
-0.58235986472965,-0.0680076403022547
-0.735026808863757,-2.766105801118
-0.160727499101243,-0.869819673962758
-0.790902444554257,-2.11111689765475
-0.0734968417623063,0.00505115158099204
-0.108217923232283,0.286869826260981
-2.11916755153349,-3.72297745559436
0.239042583654537,-0.0923868438238414
2.45395379533205,-0.450477007513436
-2.1120906855018,-2.25963076748742
0.971796309710868,1.21507863221941
0.687497575484673,-2.07977647868689
0.557907532163837,1.94602679705722
0.549033374764362,1.94199574683833
-2.59146324790534,-2.65881902310984
